2138;3.1415927e+00;1.4809115e-04;1.5158214e-04;1.4839471e-04
2139;3.1415927e+00;1.4947742e-04;1.4591054e-04;1.4917387e-04
2140;3.1415927e+00;1.4793937e-04;1.5158214e-04;1.4824294e-04
2141;3.1415927e+00;1.4932564e-04;1.4560699e-04;1.4902207e-04
2142;3.1415927e+00;1.4778759e-04;1.5158214e-04;1.4816705e-04
2143;3.1415927e+00;1.4924975e-04;1.4530342e-04;1.4887030e-04
2144;3.1415927e+00;1.4763580e-04;1.5158214e-04;1.4801526e-04
2145;3.1415927e+00;1.4909796e-04;1.4499985e-04;1.4871851e-04
2146;3.1415927e+00;1.4748402e-04;1.5158214e-04;1.4786348e-04
2147;3.1415927e+00;1.4894619e-04;1.4499985e-04;1.4856673e-04
2148;3.1415927e+00;1.4733223e-04;1.5127857e-04;1.4778759e-04
2149;3.1415927e+00;1.4887030e-04;1.4499985e-04;1.4841495e-04
2150;3.1415927e+00;1.4718046e-04;1.5097501e-04;1.4763580e-04
2151;3.1415927e+00;1.4871851e-04;1.4499985e-04;1.4826316e-04
2152;3.1415927e+00;1.4702868e-04;1.5067145e-04;1.4748402e-04
2153;3.1415927e+00;1.4856673e-04;1.4499985e-04;1.4811139e-04
2154;3.1415927e+00;1.4695279e-04;1.5036788e-04;1.4740814e-04
2155;3.1415927e+00;1.4841495e-04;1.4499985e-04;1.4795961e-04
2156;3.1415927e+00;1.4680100e-04;1.5006431e-04;1.4725635e-04
2157;3.1415927e+00;1.4826316e-04;1.4499985e-04;1.4780782e-04
2158;3.1415927e+00;1.4664922e-04;1.5006431e-04;1.4718046e-04
2159;3.1415927e+00;1.4818728e-04;1.4469629e-04;1.4765604e-04
2160;3.1415927e+00;1.4649743e-04;1.5006431e-04;1.4702868e-04
2161;3.1415927e+00;1.4803550e-04;1.4439273e-04;1.4750425e-04
2162;3.1415927e+00;1.4634566e-04;1.5006431e-04;1.4687689e-04
2163;3.1415927e+00;1.4788371e-04;1.4408916e-04;1.4735248e-04
2164;3.1415927e+00;1.4626977e-04;1.5006431e-04;1.4680100e-04
2165;3.1415927e+00;1.4773193e-04;1.4378560e-04;1.4720070e-04
2166;3.1415927e+00;1.4611798e-04;1.5006431e-04;1.4664922e-04
2167;3.1415927e+00;1.4758015e-04;1.4378560e-04;1.4704891e-04
2168;3.1415927e+00;1.4596620e-04;1.4976076e-04;1.4657334e-04
2169;3.1415927e+00;1.4750425e-04;1.4378560e-04;1.4689713e-04
2170;3.1415927e+00;1.4581443e-04;1.4945719e-04;1.4642155e-04
2171;3.1415927e+00;1.4735248e-04;1.4378560e-04;1.4674535e-04
2172;3.1415927e+00;1.4566263e-04;1.4915362e-04;1.4626977e-04
2173;3.1415927e+00;1.4720070e-04;1.4378560e-04;1.4659356e-04
2174;3.1415927e+00;1.4558675e-04;1.4885006e-04;1.4619388e-04
2175;3.1415927e+00;1.4704891e-04;1.4378560e-04;1.4644179e-04
2176;3.1415927e+00;1.4543497e-04;1.4885006e-04;1.4604209e-04
2177;3.1415927e+00;1.4689713e-04;1.4348203e-04;1.4629000e-04
2178;3.1415927e+00;1.4535908e-04;1.4885006e-04;1.4596620e-04
2179;3.1415927e+00;1.4674535e-04;1.4317848e-04;1.4613822e-04
2180;3.1415927e+00;1.4520729e-04;1.4885006e-04;1.4581443e-04
2181;3.1415927e+00;1.4659356e-04;1.4287491e-04;1.4598644e-04
2182;3.1415927e+00;1.4513140e-04;1.4885006e-04;1.4573854e-04
2183;3.1415927e+00;1.4644179e-04;1.4257134e-04;1.4583465e-04
2184;3.1415927e+00;1.4497963e-04;1.4885006e-04;1.4558675e-04
2185;3.1415927e+00;1.4629000e-04;1.4257134e-04;1.4568288e-04
2186;3.1415927e+00;1.4490372e-04;1.4854650e-04;1.4551086e-04
2187;3.1415927e+00;1.4613822e-04;1.4257134e-04;1.4553110e-04
2188;3.1415927e+00;1.4475195e-04;1.4824294e-04;1.4535908e-04
2189;3.1415927e+00;1.4598644e-04;1.4257134e-04;1.4537931e-04
2190;3.1415927e+00;1.4467606e-04;1.4793937e-04;1.4528318e-04
2191;3.1415927e+00;1.4583465e-04;1.4257134e-04;1.4522753e-04
2192;3.1415927e+00;1.4452427e-04;1.4793937e-04;1.4513140e-04
2193;3.1415927e+00;1.4568288e-04;1.4226777e-04;1.4507574e-04
2194;3.1415927e+00;1.4444838e-04;1.4793937e-04;1.4505551e-04
2195;3.1415927e+00;1.4553110e-04;1.4196422e-04;1.4492396e-04
2196;3.1415927e+00;1.4429660e-04;1.4793937e-04;1.4490372e-04
2197;3.1415927e+00;1.4537931e-04;1.4166065e-04;1.4477219e-04
2198;3.1415927e+00;1.4422071e-04;1.4793937e-04;1.4482783e-04
2199;3.1415927e+00;1.4522753e-04;1.4135709e-04;1.4462040e-04
2200;3.1415927e+00;1.4406892e-04;1.4793937e-04;1.4467606e-04
2201;3.1415927e+00;1.4507574e-04;1.4135709e-04;1.4446862e-04
2202;3.1415927e+00;1.4399303e-04;1.4763580e-04;1.4460017e-04
2203;3.1415927e+00;1.4492396e-04;1.4135709e-04;1.4431684e-04
2204;3.1415927e+00;1.4384126e-04;1.4733223e-04;1.4444838e-04
2205;3.1415927e+00;1.4477219e-04;1.4135709e-04;1.4416505e-04
2206;3.1415927e+00;1.4376537e-04;1.4702868e-04;1.4437249e-04
2207;3.1415927e+00;1.4462040e-04;1.4135709e-04;1.4401328e-04
2208;3.1415927e+00;1.4361358e-04;1.4702868e-04;1.4429660e-04
2209;3.1415927e+00;1.4454451e-04;1.4105352e-04;1.4386149e-04
2210;3.1415927e+00;1.4346180e-04;1.4702868e-04;1.4414483e-04
2211;3.1415927e+00;1.4439273e-04;1.4074997e-04;1.4370971e-04
2212;3.1415927e+00;1.4331001e-04;1.4702868e-04;1.4406892e-04
2213;3.1415927e+00;1.4431684e-04;1.4044640e-04;1.4355793e-04
2214;3.1415927e+00;1.4315824e-04;1.4702868e-04;1.4391715e-04
2215;3.1415927e+00;1.4416505e-04;1.4044640e-04;1.4340614e-04
2216;3.1415927e+00;1.4308235e-04;1.4672511e-04;1.4384126e-04
2217;3.1415927e+00;1.4401328e-04;1.4044640e-04;1.4325436e-04
2218;3.1415927e+00;1.4293057e-04;1.4642155e-04;1.4376537e-04
2219;3.1415927e+00;1.4393739e-04;1.4044640e-04;1.4310257e-04
2220;3.1415927e+00;1.4277878e-04;1.4611798e-04;1.4361358e-04
2221;3.1415927e+00;1.4378560e-04;1.4044640e-04;1.4295080e-04
2222;3.1415927e+00;1.4262700e-04;1.4611798e-04;1.4353769e-04
2223;3.1415927e+00;1.4370971e-04;1.4014283e-04;1.4279902e-04
2224;3.1415927e+00;1.4247521e-04;1.4611798e-04;1.4338591e-04
2225;3.1415927e+00;1.4355793e-04;1.3983926e-04;1.4264723e-04
2226;3.1415927e+00;1.4239932e-04;1.4611798e-04;1.4331001e-04
2227;3.1415927e+00;1.4340614e-04;1.3953571e-04;1.4249545e-04
2228;3.1415927e+00;1.4224755e-04;1.4611798e-04;1.4323412e-04
2229;3.1415927e+00;1.4333025e-04;1.3953571e-04;1.4234368e-04
2230;3.1415927e+00;1.4209576e-04;1.4581443e-04;1.4308235e-04
2231;3.1415927e+00;1.4317848e-04;1.3953571e-04;1.4219189e-04
2232;3.1415927e+00;1.4194398e-04;1.4551086e-04;1.4300646e-04
2233;3.1415927e+00;1.4310257e-04;1.3953571e-04;1.4204011e-04
2234;3.1415927e+00;1.4179220e-04;1.4551086e-04;1.4285467e-04
2235;3.1415927e+00;1.4295080e-04;1.3923214e-04;1.4188832e-04
2236;3.1415927e+00;1.4171630e-04;1.4551086e-04;1.4277878e-04
2237;3.1415927e+00;1.4279902e-04;1.3892858e-04;1.4173654e-04
2238;3.1415927e+00;1.4156452e-04;1.4551086e-04;1.4270289e-04
2239;3.1415927e+00;1.4272313e-04;1.3862501e-04;1.4158477e-04
2240;3.1415927e+00;1.4141275e-04;1.4551086e-04;1.4255111e-04
2241;3.1415927e+00;1.4257134e-04;1.3862501e-04;1.4143297e-04
2242;3.1415927e+00;1.4133686e-04;1.4520729e-04;1.4247521e-04
2243;3.1415927e+00;1.4241957e-04;1.3862501e-04;1.4128120e-04
2244;3.1415927e+00;1.4118507e-04;1.4490372e-04;1.4239932e-04
2245;3.1415927e+00;1.4234368e-04;1.3862501e-04;1.4112942e-04
2246;3.1415927e+00;1.4103329e-04;1.4490372e-04;1.4224755e-04
2247;3.1415927e+00;1.4219189e-04;1.3832145e-04;1.4097763e-04
2248;3.1415927e+00;1.4095740e-04;1.4490372e-04;1.4217166e-04
2249;3.1415927e+00;1.4204011e-04;1.3801789e-04;1.4082585e-04
2250;3.1415927e+00;1.4080561e-04;1.4490372e-04;1.4209576e-04
2251;3.1415927e+00;1.4196422e-04;1.3771432e-04;1.4067406e-04
2252;3.1415927e+00;1.4065384e-04;1.4490372e-04;1.4194398e-04
2253;3.1415927e+00;1.4181243e-04;1.3771432e-04;1.4052229e-04
2254;3.1415927e+00;1.4057795e-04;1.4460017e-04;1.4186809e-04
2255;3.1415927e+00;1.4166065e-04;1.3771432e-04;1.4037051e-04
2256;3.1415927e+00;1.4050204e-04;1.4429660e-04;1.4179220e-04
2257;3.1415927e+00;1.4150888e-04;1.3771432e-04;1.4021872e-04
2258;3.1415927e+00;1.4035027e-04;1.4429660e-04;1.4171630e-04
2259;3.1415927e+00;1.4143297e-04;1.3741075e-04;1.4006694e-04
2260;3.1415927e+00;1.4019849e-04;1.4429660e-04;1.4156452e-04
2261;3.1415927e+00;1.4128120e-04;1.3710720e-04;1.3991517e-04
2262;3.1415927e+00;1.4012260e-04;1.4429660e-04;1.4148864e-04
2263;3.1415927e+00;1.4112942e-04;1.3710720e-04;1.3976338e-04
2264;3.1415927e+00;1.3997081e-04;1.4399303e-04;1.4141275e-04
2265;3.1415927e+00;1.4105352e-04;1.3710720e-04;1.3961160e-04
2266;3.1415927e+00;1.3981904e-04;1.4368947e-04;1.4126096e-04
2267;3.1415927e+00;1.4090174e-04;1.3710720e-04;1.3945981e-04
2268;3.1415927e+00;1.3974315e-04;1.4338591e-04;1.4118507e-04
2269;3.1415927e+00;1.4074997e-04;1.3710720e-04;1.3930803e-04
2270;3.1415927e+00;1.3966725e-04;1.4338591e-04;1.4110918e-04
2271;3.1415927e+00;1.4059817e-04;1.3680363e-04;1.3915625e-04
2272;3.1415927e+00;1.3951547e-04;1.4338591e-04;1.4103329e-04
2273;3.1415927e+00;1.4052229e-04;1.3650006e-04;1.3900446e-04
2274;3.1415927e+00;1.3936369e-04;1.4338591e-04;1.4088150e-04
2275;3.1415927e+00;1.4037051e-04;1.3650006e-04;1.3885269e-04
2276;3.1415927e+00;1.3928779e-04;1.4308235e-04;1.4080561e-04
2277;3.1415927e+00;1.4021872e-04;1.3650006e-04;1.3870091e-04
2278;3.1415927e+00;1.3921190e-04;1.4277878e-04;1.4072972e-04
2279;3.1415927e+00;1.4006694e-04;1.3650006e-04;1.3854912e-04
2280;3.1415927e+00;1.3906012e-04;1.4277878e-04;1.4065384e-04
2281;3.1415927e+00;1.3999105e-04;1.3619650e-04;1.3839734e-04
2282;3.1415927e+00;1.3890833e-04;1.4277878e-04;1.4057795e-04
2283;3.1415927e+00;1.3991517e-04;1.3589294e-04;1.3824555e-04
2284;3.1415927e+00;1.3875656e-04;1.4277878e-04;1.4042616e-04
2285;3.1415927e+00;1.3976338e-04;1.3589294e-04;1.3809378e-04
2286;3.1415927e+00;1.3868067e-04;1.4247521e-04;1.4035027e-04
2287;3.1415927e+00;1.3961160e-04;1.3589294e-04;1.3794200e-04
2288;3.1415927e+00;1.3860478e-04;1.4217166e-04;1.4027438e-04
2289;3.1415927e+00;1.3945981e-04;1.3589294e-04;1.3779021e-04
2290;3.1415927e+00;1.3845299e-04;1.4217166e-04;1.4019849e-04
2291;3.1415927e+00;1.3938392e-04;1.3558938e-04;1.3763843e-04
2292;3.1415927e+00;1.3830121e-04;1.4217166e-04;1.4012260e-04
2293;3.1415927e+00;1.3930803e-04;1.3528581e-04;1.3748664e-04
2294;3.1415927e+00;1.3814944e-04;1.4217166e-04;1.3997081e-04
2295;3.1415927e+00;1.3915625e-04;1.3528581e-04;1.3733486e-04
2296;3.1415927e+00;1.3807353e-04;1.4186809e-04;1.3989492e-04
2297;3.1415927e+00;1.3900446e-04;1.3528581e-04;1.3718309e-04
2298;3.1415927e+00;1.3799765e-04;1.4156452e-04;1.3981904e-04
2299;3.1415927e+00;1.3885269e-04;1.3528581e-04;1.3703130e-04
2300;3.1415927e+00;1.3784587e-04;1.4156452e-04;1.3974315e-04
2301;3.1415927e+00;1.3877680e-04;1.3498224e-04;1.3687952e-04
2302;3.1415927e+00;1.3769408e-04;1.4156452e-04;1.3966725e-04
2303;3.1415927e+00;1.3870091e-04;1.3467867e-04;1.3672774e-04
2304;3.1415927e+00;1.3754230e-04;1.4156452e-04;1.3959136e-04
2305;3.1415927e+00;1.3862501e-04;1.3467867e-04;1.3657595e-04
2306;3.1415927e+00;1.3739053e-04;1.4126096e-04;1.3943958e-04
2307;3.1415927e+00;1.3847323e-04;1.3467867e-04;1.3642418e-04
2308;3.1415927e+00;1.3731464e-04;1.4095740e-04;1.3936369e-04
2309;3.1415927e+00;1.3832145e-04;1.3467867e-04;1.3627239e-04
2310;3.1415927e+00;1.3723873e-04;1.4095740e-04;1.3928779e-04
2311;3.1415927e+00;1.3816966e-04;1.3437512e-04;1.3612061e-04
2312;3.1415927e+00;1.3716285e-04;1.4095740e-04;1.3921190e-04
2313;3.1415927e+00;1.3801789e-04;1.3407155e-04;1.3596883e-04
2314;3.1415927e+00;1.3701107e-04;1.4095740e-04;1.3913601e-04
2315;3.1415927e+00;1.3794200e-04;1.3407155e-04;1.3581704e-04
2316;3.1415927e+00;1.3685928e-04;1.4065384e-04;1.3906012e-04
2317;3.1415927e+00;1.3786610e-04;1.3407155e-04;1.3566526e-04
2318;3.1415927e+00;1.3670750e-04;1.4065384e-04;1.3898424e-04
2319;3.1415927e+00;1.3779021e-04;1.3376799e-04;1.3551349e-04
2320;3.1415927e+00;1.3655573e-04;1.4065384e-04;1.3883245e-04
2321;3.1415927e+00;1.3763843e-04;1.3346442e-04;1.3536170e-04
2322;3.1415927e+00;1.3647982e-04;1.4065384e-04;1.3875656e-04
2323;3.1415927e+00;1.3748664e-04;1.3346442e-04;1.3520992e-04
2324;3.1415927e+00;1.3640393e-04;1.4035027e-04;1.3868067e-04
2325;3.1415927e+00;1.3733486e-04;1.3346442e-04;1.3505813e-04
2326;3.1415927e+00;1.3632805e-04;1.4004670e-04;1.3860478e-04
2327;3.1415927e+00;1.3718309e-04;1.3346442e-04;1.3490635e-04
2328;3.1415927e+00;1.3625216e-04;1.4004670e-04;1.3852889e-04
2329;3.1415927e+00;1.3703130e-04;1.3316087e-04;1.3475458e-04
2330;3.1415927e+00;1.3610037e-04;1.4004670e-04;1.3845299e-04
2331;3.1415927e+00;1.3695541e-04;1.3285730e-04;1.3460279e-04
2332;3.1415927e+00;1.3594859e-04;1.4004670e-04;1.3837710e-04
2333;3.1415927e+00;1.3687952e-04;1.3285730e-04;1.3445101e-04
2334;3.1415927e+00;1.3579681e-04;1.3974315e-04;1.3830121e-04
2335;3.1415927e+00;1.3680363e-04;1.3285730e-04;1.3429923e-04
2336;3.1415927e+00;1.3564502e-04;1.3974315e-04;1.3822532e-04
2337;3.1415927e+00;1.3672774e-04;1.3255373e-04;1.3414744e-04
2338;3.1415927e+00;1.3549325e-04;1.3974315e-04;1.3814944e-04
2339;3.1415927e+00;1.3665184e-04;1.3225016e-04;1.3399567e-04
2340;3.1415927e+00;1.3534147e-04;1.3974315e-04;1.3807353e-04
2341;3.1415927e+00;1.3657595e-04;1.3225016e-04;1.3384387e-04
2342;3.1415927e+00;1.3518968e-04;1.3943958e-04;1.3799765e-04
2343;3.1415927e+00;1.3650006e-04;1.3225016e-04;1.3369210e-04
2344;3.1415927e+00;1.3503790e-04;1.3913601e-04;1.3784587e-04
2345;3.1415927e+00;1.3634829e-04;1.3225016e-04;1.3354032e-04
2346;3.1415927e+00;1.3496201e-04;1.3913601e-04;1.3776998e-04
2347;3.1415927e+00;1.3619650e-04;1.3194661e-04;1.3338853e-04
2348;3.1415927e+00;1.3488611e-04;1.3913601e-04;1.3769408e-04
2349;3.1415927e+00;1.3604472e-04;1.3194661e-04;1.3323675e-04
2350;3.1415927e+00;1.3481022e-04;1.3883245e-04;1.3761819e-04
2351;3.1415927e+00;1.3589294e-04;1.3194661e-04;1.3308498e-04
2352;3.1415927e+00;1.3473434e-04;1.3852889e-04;1.3754230e-04
2353;3.1415927e+00;1.3574115e-04;1.3194661e-04;1.3293319e-04
2354;3.1415927e+00;1.3465845e-04;1.3852889e-04;1.3746641e-04
2355;3.1415927e+00;1.3558938e-04;1.3164304e-04;1.3278141e-04
2356;3.1415927e+00;1.3458256e-04;1.3852889e-04;1.3739053e-04
2357;3.1415927e+00;1.3543759e-04;1.3164304e-04;1.3262962e-04
2358;3.1415927e+00;1.3450667e-04;1.3822532e-04;1.3731464e-04
2359;3.1415927e+00;1.3528581e-04;1.3164304e-04;1.3247784e-04
2360;3.1415927e+00;1.3443077e-04;1.3792176e-04;1.3723873e-04
2361;3.1415927e+00;1.3513403e-04;1.3164304e-04;1.3232607e-04
2362;3.1415927e+00;1.3435488e-04;1.3792176e-04;1.3716285e-04
2363;3.1415927e+00;1.3498224e-04;1.3133948e-04;1.3217427e-04
2364;3.1415927e+00;1.3427899e-04;1.3792176e-04;1.3701107e-04
2365;3.1415927e+00;1.3483046e-04;1.3133948e-04;1.3209839e-04
2366;3.1415927e+00;1.3420310e-04;1.3761819e-04;1.3685928e-04
2367;3.1415927e+00;1.3467867e-04;1.3133948e-04;1.3202250e-04
2368;3.1415927e+00;1.3412721e-04;1.3731464e-04;1.3670750e-04
2369;3.1415927e+00;1.3452690e-04;1.3133948e-04;1.3194661e-04
2370;3.1415927e+00;1.3405131e-04;1.3731464e-04;1.3655573e-04
2371;3.1415927e+00;1.3437512e-04;1.3103591e-04;1.3187071e-04
2372;3.1415927e+00;1.3397542e-04;1.3731464e-04;1.3640393e-04
2373;3.1415927e+00;1.3422333e-04;1.3103591e-04;1.3179482e-04
2374;3.1415927e+00;1.3389954e-04;1.3701107e-04;1.3625216e-04
2375;3.1415927e+00;1.3407155e-04;1.3103591e-04;1.3171893e-04
2376;3.1415927e+00;1.3382365e-04;1.3670750e-04;1.3610037e-04
2377;3.1415927e+00;1.3391978e-04;1.3103591e-04;1.3164304e-04
2378;3.1415927e+00;1.3374776e-04;1.3670750e-04;1.3594859e-04
2379;3.1415927e+00;1.3376799e-04;1.3073235e-04;1.3156715e-04
2380;3.1415927e+00;1.3367186e-04;1.3670750e-04;1.3579681e-04
2381;3.1415927e+00;1.3361621e-04;1.3073235e-04;1.3149127e-04
2382;3.1415927e+00;1.3359597e-04;1.3640393e-04;1.3564502e-04
2383;3.1415927e+00;1.3346442e-04;1.3073235e-04;1.3141536e-04
2384;3.1415927e+00;1.3352008e-04;1.3610037e-04;1.3549325e-04
2385;3.1415927e+00;1.3331264e-04;1.3073235e-04;1.3133948e-04
2386;3.1415927e+00;1.3344419e-04;1.3610037e-04;1.3541736e-04
2387;3.1415927e+00;1.3323675e-04;1.3042879e-04;1.3126359e-04
2388;3.1415927e+00;1.3329240e-04;1.3610037e-04;1.3526557e-04
2389;3.1415927e+00;1.3316087e-04;1.3042879e-04;1.3118770e-04
2390;3.1415927e+00;1.3314062e-04;1.3579681e-04;1.3511379e-04
2391;3.1415927e+00;1.3308498e-04;1.3042879e-04;1.3111181e-04
2392;3.1415927e+00;1.3298885e-04;1.3579681e-04;1.3496201e-04
2393;3.1415927e+00;1.3300907e-04;1.3012522e-04;1.3103591e-04
2394;3.1415927e+00;1.3283706e-04;1.3579681e-04;1.3481022e-04
2395;3.1415927e+00;1.3293319e-04;1.2982165e-04;1.3096002e-04
2396;3.1415927e+00;1.3268528e-04;1.3579681e-04;1.3465845e-04
2397;3.1415927e+00;1.3285730e-04;1.2982165e-04;1.3088413e-04
2398;3.1415927e+00;1.3253350e-04;1.3549325e-04;1.3450667e-04
2399;3.1415927e+00;1.3278141e-04;1.2982165e-04;1.3080824e-04
2400;3.1415927e+00;1.3245760e-04;1.3549325e-04;1.3435488e-04
2401;3.1415927e+00;1.3262962e-04;1.2951810e-04;1.3073235e-04
2402;3.1415927e+00;1.3238171e-04;1.3549325e-04;1.3420310e-04
2403;3.1415927e+00;1.3247784e-04;1.2951810e-04;1.3065645e-04
2404;3.1415927e+00;1.3230582e-04;1.3518968e-04;1.3405131e-04
2405;3.1415927e+00;1.3232607e-04;1.2951810e-04;1.3058056e-04
2406;3.1415927e+00;1.3222994e-04;1.3488611e-04;1.3389954e-04
2407;3.1415927e+00;1.3217427e-04;1.2951810e-04;1.3050468e-04
2408;3.1415927e+00;1.3215405e-04;1.3488611e-04;1.3374776e-04
2409;3.1415927e+00;1.3202250e-04;1.2921453e-04;1.3042879e-04
2410;3.1415927e+00;1.3207814e-04;1.3488611e-04;1.3367186e-04
2411;3.1415927e+00;1.3194661e-04;1.2921453e-04;1.3035290e-04
2412;3.1415927e+00;1.3192637e-04;1.3458256e-04;1.3352008e-04
2413;3.1415927e+00;1.3187071e-04;1.2921453e-04;1.3027701e-04
2414;3.1415927e+00;1.3177459e-04;1.3458256e-04;1.3336830e-04
2415;3.1415927e+00;1.3179482e-04;1.2891096e-04;1.3020111e-04
2416;3.1415927e+00;1.3162280e-04;1.3458256e-04;1.3321651e-04
2417;3.1415927e+00;1.3171893e-04;1.2860740e-04;1.3012522e-04
2418;3.1415927e+00;1.3154691e-04;1.3458256e-04;1.3306474e-04
2419;3.1415927e+00;1.3156715e-04;1.2860740e-04;1.3004933e-04
2420;3.1415927e+00;1.3147102e-04;1.3427899e-04;1.3291296e-04
2421;3.1415927e+00;1.3141536e-04;1.2860740e-04;1.2997344e-04
2422;3.1415927e+00;1.3139514e-04;1.3427899e-04;1.3276117e-04
2423;3.1415927e+00;1.3126359e-04;1.2830384e-04;1.2989755e-04
2424;3.1415927e+00;1.3131925e-04;1.3427899e-04;1.3268528e-04
2425;3.1415927e+00;1.3118770e-04;1.2830384e-04;1.2982165e-04
2426;3.1415927e+00;1.3116746e-04;1.3397542e-04;1.3253350e-04
2427;3.1415927e+00;1.3111181e-04;1.2830384e-04;1.2974576e-04
2428;3.1415927e+00;1.3101568e-04;1.3397542e-04;1.3238171e-04
2429;3.1415927e+00;1.3103591e-04;1.2800028e-04;1.2966988e-04
2430;3.1415927e+00;1.3086389e-04;1.3397542e-04;1.3222994e-04
2431;3.1415927e+00;1.3096002e-04;1.2769671e-04;1.2959399e-04
2432;3.1415927e+00;1.3078800e-04;1.3397542e-04;1.3207814e-04
2433;3.1415927e+00;1.3080824e-04;1.2769671e-04;1.2951810e-04
2434;3.1415927e+00;1.3071211e-04;1.3367186e-04;1.3192637e-04
2435;3.1415927e+00;1.3065645e-04;1.2769671e-04;1.2944220e-04
2436;3.1415927e+00;1.3063622e-04;1.3367186e-04;1.3177459e-04
2437;3.1415927e+00;1.3050468e-04;1.2739314e-04;1.2936631e-04
2438;3.1415927e+00;1.3056034e-04;1.3367186e-04;1.3169870e-04
2439;3.1415927e+00;1.3042879e-04;1.2739314e-04;1.2929042e-04
2440;3.1415927e+00;1.3040855e-04;1.3336830e-04;1.3154691e-04
2441;3.1415927e+00;1.3035290e-04;1.2739314e-04;1.2921453e-04
2442;3.1415927e+00;1.3025677e-04;1.3336830e-04;1.3139514e-04
2443;3.1415927e+00;1.3027701e-04;1.2708959e-04;1.2913864e-04
2444;3.1415927e+00;1.3018088e-04;1.3336830e-04;1.3124335e-04
2445;3.1415927e+00;1.3012522e-04;1.2708959e-04;1.2906274e-04
2446;3.1415927e+00;1.3010499e-04;1.3306474e-04;1.3109157e-04
2447;3.1415927e+00;1.2997344e-04;1.2708959e-04;1.2898685e-04
2448;3.1415927e+00;1.3002909e-04;1.3306474e-04;1.3101568e-04
2449;3.1415927e+00;1.2989755e-04;1.2678602e-04;1.2891096e-04
2450;3.1415927e+00;1.2987731e-04;1.3306474e-04;1.3086389e-04
2451;3.1415927e+00;1.2982165e-04;1.2648245e-04;1.2883508e-04
2452;3.1415927e+00;1.2972554e-04;1.3306474e-04;1.3071211e-04
2453;3.1415927e+00;1.2974576e-04;1.2648245e-04;1.2875919e-04
2454;3.1415927e+00;1.2964963e-04;1.3276117e-04;1.3056034e-04
2455;3.1415927e+00;1.2959399e-04;1.2648245e-04;1.2868330e-04
2456;3.1415927e+00;1.2957375e-04;1.3276117e-04;1.3040855e-04
2457;3.1415927e+00;1.2944220e-04;1.2617889e-04;1.2860740e-04
2458;3.1415927e+00;1.2949786e-04;1.3276117e-04;1.3033266e-04
2459;3.1415927e+00;1.2936631e-04;1.2617889e-04;1.2853151e-04
2460;3.1415927e+00;1.2934608e-04;1.3245760e-04;1.3018088e-04
2461;3.1415927e+00;1.2929042e-04;1.2617889e-04;1.2845562e-04
2462;3.1415927e+00;1.2927018e-04;1.3245760e-04;1.3002909e-04
2463;3.1415927e+00;1.2913864e-04;1.2587533e-04;1.2837973e-04
2464;3.1415927e+00;1.2919429e-04;1.3245760e-04;1.2987731e-04
2465;3.1415927e+00;1.2898685e-04;1.2587533e-04;1.2830384e-04
2466;3.1415927e+00;1.2911840e-04;1.3215405e-04;1.2980142e-04
2467;3.1415927e+00;1.2891096e-04;1.2587533e-04;1.2822794e-04
2468;3.1415927e+00;1.2896663e-04;1.3215405e-04;1.2964963e-04
2469;3.1415927e+00;1.2883508e-04;1.2557177e-04;1.2815205e-04
2470;3.1415927e+00;1.2889074e-04;1.3215405e-04;1.2949786e-04
2471;3.1415927e+00;1.2868330e-04;1.2557177e-04;1.2807616e-04
2472;3.1415927e+00;1.2881483e-04;1.3185048e-04;1.2934608e-04
2473;3.1415927e+00;1.2853151e-04;1.2557177e-04;1.2800028e-04
2474;3.1415927e+00;1.2873895e-04;1.3185048e-04;1.2927018e-04
2475;3.1415927e+00;1.2845562e-04;1.2526820e-04;1.2792439e-04
2476;3.1415927e+00;1.2858717e-04;1.3185048e-04;1.2911840e-04
2477;3.1415927e+00;1.2837973e-04;1.2496463e-04;1.2784849e-04
2478;3.1415927e+00;1.2851128e-04;1.3185048e-04;1.2896663e-04
2479;3.1415927e+00;1.2822794e-04;1.2496463e-04;1.2777260e-04
2480;3.1415927e+00;1.2843538e-04;1.3154691e-04;1.2881483e-04
2481;3.1415927e+00;1.2807616e-04;1.2496463e-04;1.2769671e-04
2482;3.1415927e+00;1.2835949e-04;1.3154691e-04;1.2873895e-04
2483;3.1415927e+00;1.2800028e-04;1.2466108e-04;1.2762082e-04
2484;3.1415927e+00;1.2820771e-04;1.3154691e-04;1.2858717e-04
2485;3.1415927e+00;1.2792439e-04;1.2466108e-04;1.2754493e-04
2486;3.1415927e+00;1.2813183e-04;1.3124335e-04;1.2843538e-04
2487;3.1415927e+00;1.2777260e-04;1.2466108e-04;1.2746904e-04
2488;3.1415927e+00;1.2805592e-04;1.3124335e-04;1.2835949e-04
2489;3.1415927e+00;1.2769671e-04;1.2435751e-04;1.2739314e-04
2490;3.1415927e+00;1.2790415e-04;1.3124335e-04;1.2820771e-04
2491;3.1415927e+00;1.2762082e-04;1.2435751e-04;1.2731725e-04
2492;3.1415927e+00;1.2782826e-04;1.3093979e-04;1.2805592e-04
2493;3.1415927e+00;1.2746904e-04;1.2435751e-04;1.2724136e-04
2494;3.1415927e+00;1.2775237e-04;1.3093979e-04;1.2790415e-04
2495;3.1415927e+00;1.2731725e-04;1.2405394e-04;1.2716548e-04
